-w cuckoo-map -t 1 -k 1000 -e 100000000
# started on Mon Aug 25 20:51:24 2025

18194328651,,stalled-cycles-frontend,76563408340,29.00,2.57,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,259952040512,100.00,0.000,/sec
14822,,cgroup-switches,259952302052,100.00,57.018,/sec
15712,,context-switches,259952570052,100.00,60.441,/sec
467,,migrations,259952807192,100.00,1.796,/sec
0,,emulation-faults,259953056262,100.00,0.000,/sec
0,,major-faults,259953280513,100.00,0.000,/sec
244376,,minor-faults,259953518143,100.00,940.074,/sec
244378,,page-faults,259953773333,100.00,940.082,/sec
259953.99,msec,task-clock,259953993283,100.00,36.630,CPUs utilized
2905024119,,dTLB-loads,76522837192,29.00,11.175,M/sec
2090510064,,dTLB-load-misses,76425756904,29.00,71.96,of all dTLB cache accesses
499460,,iTLB-loads,76322932748,29.00,1.921,K/sec
8415087,,iTLB-load-misses,76205022753,29.00,1684.84,of all iTLB cache accesses
327412777,,ex_ret_brn_misp,15227242674,5.00,1.3,%  bad_speculation_mispredicts
,,,,,1.4,%  bad_speculation_pipeline_restarts
295970266906,,de_src_op_disp.all,15227242674,5.00,2.6,%  bad_speculation
357128969,,resyncs_or_nc_redirects,15227242674,5.00,,
709345938579,,cpu/ls_not_halted_cyc/,15227242674,5.00,4.3,%  retiring
184650062892,,cpu/ex_ret_ops/,15227242674,5.00,,
635609826716,,ex_no_retire.load_not_complete,15263543180,5.00,1.3,%  backend_bound_cpu
,,,,,74.5,%  backend_bound_memory
3222049855090,,de_no_dispatch_per_slot.backend_stalls,15263543180,5.00,75.8,%  backend_bound
646601979807,,ex_no_retire.not_complete,15263543180,5.00,,
708349292236,,cpu/ls_not_halted_cyc/,15263543180,5.00,,
17363575320,,ex_ret_ucode_ops,15315116327,5.00,4.0,%  retiring_fastpath
,,,,,0.4,%  retiring_microcode
708884611952,,cpu/ls_not_halted_cyc/,15315116327,5.00,,
185663018922,,cpu/ex_ret_ops/,15315116327,5.00,,
227473180026,,de_no_dispatch_per_slot.no_ops_from_frontend,15334845838,5.00,5.4,%  frontend_bound
,,,,,2.9,%  frontend_bound_bandwidth
17399062794,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,15334845838,5.00,2.5,%  frontend_bound_latency
708398000036,,cpu/ls_not_halted_cyc/,15334845838,5.00,,
507164888888,,de_no_dispatch_per_slot.smt_contention,30690354151,11.00,11.9,%  smt_contention
708100342549,,cpu/ls_not_halted_cyc/,30690354151,11.00,,
Setup time: +3.808918912e0
Elapsed time: +3.134133927e0

-w dash-map -t 64 -k 10000000 -e 100000000 --zipf=0.8
# started on Mon Aug 25 22:51:10 2025

22854874098,,branches,32087819833,11.00,83.998,M/sec
396038284,,branch-misses,48154494671,17.00,1.73,of all branches
<not supported>,,bus-cycles,0,100.00,,
5330565918,,cache-misses,64222769436,23.00,38.68,of all cache refs
13782431417,,cache-references,64246931244,23.00,50.654,M/sec
740693902847,,cycles,80274828354,29.00,2.722,GHz
245870751406,,instructions,80189794108,29.00,0.33,insn per cycle
,,,,,0.07,stalled cycles per insn
740788350131,,ref-cycles,80081636566,29.00,2.723,G/sec
18144793487,,stalled-cycles-frontend,79972887869,29.00,2.45,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,272088222053,100.00,0.000,/sec
19089,,cgroup-switches,272088440374,100.00,70.157,/sec
20902,,context-switches,272088658774,100.00,76.820,/sec
516,,migrations,272088877924,100.00,1.896,/sec
0,,emulation-faults,272089084574,100.00,0.000,/sec
0,,major-faults,272089292304,100.00,0.000,/sec
314484,,minor-faults,272089487374,100.00,1.156,K/sec
314486,,page-faults,272089696425,100.00,1.156,K/sec
272089.91,msec,task-clock,272089911015,100.00,58.286,CPUs utilized
2645945538,,dTLB-loads,79870550610,29.00,9.725,M/sec
1949833117,,dTLB-load-misses,79784518433,29.00,73.69,of all dTLB cache accesses
477074,,iTLB-loads,79779713923,29.00,1.753,K/sec
6501897,,iTLB-load-misses,79760791224,29.00,1362.87,of all iTLB cache accesses
361118712,,ex_ret_brn_misp,15971624694,5.00,1.3,%  bad_speculation_mispredicts
,,,,,1.3,%  bad_speculation_pipeline_restarts
382693411061,,de_src_op_disp.all,15971624694,5.00,2.6,%  bad_speculation
350518579,,resyncs_or_nc_redirects,15971624694,5.00,,
742666378605,,cpu/ls_not_halted_cyc/,15971624694,5.00,6.0,%  retiring
266503478786,,cpu/ex_ret_ops/,15971624694,5.00,,
624653710160,,ex_no_retire.load_not_complete,16015233847,5.00,2.9,%  backend_bound_cpu
,,,,,68.6,%  backend_bound_memory
3181882141416,,de_no_dispatch_per_slot.backend_stalls,16015233847,5.00,71.5,%  backend_bound
651350013757,,ex_no_retire.not_complete,16015233847,5.00,,
741489091982,,cpu/ls_not_halted_cyc/,16015233847,5.00,,
19677834140,,ex_ret_ucode_ops,16037182771,5.00,5.6,%  retiring_fastpath
,,,,,0.4,%  retiring_microcode
741981918968,,cpu/ls_not_halted_cyc/,16037182771,5.00,,
269469640585,,cpu/ex_ret_ops/,16037182771,5.00,,
230594389785,,de_no_dispatch_per_slot.no_ops_from_frontend,16070131743,5.00,5.2,%  frontend_bound
,,,,,2.7,%  frontend_bound_bandwidth
18420514106,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,16070131743,5.00,2.5,%  frontend_bound_latency
741490734935,,cpu/ls_not_halted_cyc/,16070131743,5.00,,
663926135447,,de_no_dispatch_per_slot.smt_contention,32101996246,11.00,14.9,%  smt_contention
741121102868,,cpu/ls_not_halted_cyc/,32101996246,11.00,,
Setup time: +1.376235257e0
Elapsed time: +3.1376876400000002e0

-w dash-map -t 64 -k 10000000 -e 100000000 --heavy-hitter=0.5
# started on Mon Aug 25 22:51:15 2025

23216759738,,branches,72848304701,11.00,37.471,M/sec
1415119119,,branch-misses,109261645276,17.00,6.10,of all branches
<not supported>,,bus-cycles,0,100.00,,
3744863093,,cache-misses,145614061214,23.00,38.23,of all cache refs
9794470474,,cache-references,145627101284,23.00,15.808,M/sec
1661598000677,,cycles,182011000054,29.00,2.682,GHz
193522946959,,instructions,181942635765,29.00,0.12,insn per cycle
,,,,,0.28,stalled cycles per insn
1661490816680,,ref-cycles,181889939066,29.00,2.682,G/sec
55027623471,,stalled-cycles-frontend,182045149021,29.00,3.31,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,619591352809,100.00,0.000,/sec
1348466,,cgroup-switches,619591616889,100.00,2.176,K/sec
1349880,,context-switches,619591850309,100.00,2.179,K/sec
3983,,migrations,619592077969,100.00,6.428,/sec
0,,emulation-faults,619592313590,100.00,0.000,/sec
0,,major-faults,619592560870,100.00,0.000,/sec
312176,,minor-faults,619592784910,100.00,503.840,/sec
312178,,page-faults,619593008850,100.00,503.843,/sec
619593.24,msec,task-clock,619593240640,100.00,12.593,CPUs utilized
1429110238,,dTLB-loads,182130078008,29.00,2.307,M/sec
992104878,,dTLB-load-misses,182277323153,29.00,69.42,of all dTLB cache accesses
6882947,,iTLB-loads,182486552922,29.00,11.109,K/sec
31210309,,iTLB-load-misses,182634439891,29.00,453.44,of all iTLB cache accesses
1392280901,,ex_ret_brn_misp,36532308432,5.00,1.2,%  bad_speculation_mispredicts
,,,,,0.4,%  bad_speculation_pipeline_restarts
388093894372,,de_src_op_disp.all,36532308432,5.00,1.6,%  bad_speculation
430731691,,resyncs_or_nc_redirects,36532308432,5.00,,
1667035611619,,cpu/ls_not_halted_cyc/,36532308432,5.00,2.3,%  retiring
225171708650,,cpu/ex_ret_ops/,36532308432,5.00,,
1556597600279,,ex_no_retire.load_not_complete,36357623257,5.00,0.9,%  backend_bound_cpu
,,,,,85.4,%  backend_bound_memory
8624012348903,,de_no_dispatch_per_slot.backend_stalls,36357623257,5.00,86.3,%  backend_bound
1573016459287,,ex_no_retire.not_complete,36357623257,5.00,,
1664579489592,,cpu/ls_not_halted_cyc/,36357623257,5.00,,
25693367752,,ex_ret_ucode_ops,36472837336,5.00,2.0,%  retiring_fastpath
,,,,,0.3,%  retiring_microcode
1666888321401,,cpu/ls_not_halted_cyc/,36472837336,5.00,,
226004462251,,cpu/ex_ret_ops/,36472837336,5.00,,
656020278456,,de_no_dispatch_per_slot.no_ops_from_frontend,36462950922,5.00,6.6,%  frontend_bound
,,,,,3.3,%  frontend_bound_bandwidth
54149605507,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,36462950922,5.00,3.3,%  frontend_bound_latency
1663870391113,,cpu/ls_not_halted_cyc/,36462950922,5.00,,
320213250077,,de_no_dispatch_per_slot.smt_contention,72847181014,11.00,3.2,%  smt_contention
1662669333750,,cpu/ls_not_halted_cyc/,72847181014,11.00,,
Setup time: +1.2332111244e1
Elapsed time: +3.6721060891e1

-w dash-map -t 64 -k 100000000 -e 100000000
# started on Mon Aug 25 22:52:04 2025

47662593616,,branches,52727052075,11.00,106.541,M/sec
1872840679,,branch-misses,79077938280,17.00,3.93,of all branches
<not supported>,,bus-cycles,0,100.00,,
6427064879,,cache-misses,105405454904,23.00,42.51,of all cache refs
15117935782,,cache-references,105343723482,23.00,33.793,M/sec
1217789053427,,cycles,131617511785,29.00,2.722,GHz
365826538423,,instructions,131462036044,29.00,0.30,insn per cycle
,,,,,0.18,stalled cycles per insn
1217880580038,,ref-cycles,131312761283,29.00,2.722,G/sec
65084615193,,stalled-cycles-frontend,131211947254,29.00,5.34,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,447361773586,100.00,0.000,/sec
53113,,cgroup-switches,447362026877,100.00,118.724,/sec
54080,,context-switches,447362250037,100.00,120.886,/sec
549,,migrations,447362466947,100.00,1.227,/sec
0,,emulation-faults,447362682467,100.00,0.000,/sec
0,,major-faults,447362917457,100.00,0.000,/sec
824175,,minor-faults,447363164347,100.00,1.842,K/sec
824177,,page-faults,447363407708,100.00,1.842,K/sec
447363.64,msec,task-clock,447363635148,100.00,42.090,CPUs utilized
3137564626,,dTLB-loads,131153884390,29.00,7.013,M/sec
1815869022,,dTLB-load-misses,131138272363,29.00,57.88,of all dTLB cache accesses
1353863,,iTLB-loads,131253245968,29.00,3.026,K/sec
95804912,,iTLB-load-misses,131396642124,29.00,7076.41,of all iTLB cache accesses
1860560865,,ex_ret_brn_misp,26413486915,5.00,2.1,%  bad_speculation_mispredicts
,,,,,0.4,%  bad_speculation_pipeline_restarts
613469968147,,de_src_op_disp.all,26413486915,5.00,2.5,%  bad_speculation
402463548,,resyncs_or_nc_redirects,26413486915,5.00,,
1220469798454,,cpu/ls_not_halted_cyc/,26413486915,5.00,5.9,%  retiring
430281491988,,cpu/ex_ret_ops/,26413486915,5.00,,
1023236471049,,ex_no_retire.load_not_complete,26379389871,5.00,1.7,%  backend_bound_cpu
,,,,,70.6,%  backend_bound_memory
5280854256842,,de_no_dispatch_per_slot.backend_stalls,26379389871,5.00,72.2,%  backend_bound
1047249344875,,ex_no_retire.not_complete,26379389871,5.00,,
1218841910598,,cpu/ls_not_halted_cyc/,26379389871,5.00,,
55523650989,,ex_ret_ucode_ops,26387319716,5.00,5.1,%  retiring_fastpath
,,,,,0.8,%  retiring_microcode
1219699755925,,cpu/ls_not_halted_cyc/,26387319716,5.00,,
429879148476,,cpu/ex_ret_ops/,26387319716,5.00,,
669227466036,,de_no_dispatch_per_slot.no_ops_from_frontend,26403753166,5.00,9.2,%  frontend_bound
,,,,,3.8,%  frontend_bound_bandwidth
64956911773,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,26403753166,5.00,5.3,%  frontend_bound_latency
1218772387371,,cpu/ls_not_halted_cyc/,26403753166,5.00,,
752239015485,,de_no_dispatch_per_slot.smt_contention,52787201718,11.00,10.3,%  smt_contention
1218225835635,,cpu/ls_not_halted_cyc/,52787201718,11.00,,
Setup time: +4.911177493e0
Elapsed time: +5.485387161e0

-w folklore-map -t 64 -k 1000 -e 100000000
# started on Mon Aug 25 22:52:15 2025

13248039186,,branches,1493769656,13.00,1.183,G/sec
106760534,,branch-misses,2178407581,19.00,0.81,of all branches
<not supported>,,bus-cycles,0,100.00,,
126627073,,cache-misses,2850351609,25.00,4.89,of all cache refs
2587187970,,cache-references,2741653716,24.00,230.970,M/sec
30348453139,,cycles,3380114345,30.00,2.709,GHz
60082081029,,instructions,3221858722,28.00,1.98,insn per cycle
,,,,,0.06,stalled cycles per insn
30312922216,,ref-cycles,3079019260,27.00,2.706,G/sec
3598661408,,stalled-cycles-frontend,2957986533,26.00,11.86,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,11199618741,100.00,0.000,/sec
3212,,cgroup-switches,11199845101,100.00,286.749,/sec
5184,,context-switches,11200083041,100.00,462.798,/sec
326,,migrations,11200302882,100.00,29.103,/sec
0,,emulation-faults,11200514342,100.00,0.000,/sec
0,,major-faults,11200726972,100.00,0.000,/sec
31531,,minor-faults,11200956822,100.00,2.815,K/sec
31533,,page-faults,11201209752,100.00,2.815,K/sec
11201.43,msec,task-clock,11201425342,100.00,3.857,CPUs utilized
69836370,,dTLB-loads,2871844876,25.00,6.235,M/sec
1815501,,dTLB-load-misses,2808241728,25.00,2.60,of all dTLB cache accesses
343936,,iTLB-loads,2858942408,25.00,30.705,K/sec
343281,,iTLB-load-misses,2993096853,26.00,99.81,of all iTLB cache accesses
107470636,,ex_ret_brn_misp,718222556,6.00,6.3,%  bad_speculation_mispredicts
,,,,,0.1,%  bad_speculation_pipeline_restarts
73682507662,,de_src_op_disp.all,718222556,6.00,6.4,%  bad_speculation
1022856,,resyncs_or_nc_redirects,718222556,6.00,,
30513213174,,cpu/ls_not_halted_cyc/,718222556,6.00,33.8,%  retiring
61963384076,,cpu/ex_ret_ops/,718222556,6.00,,
12921484804,,ex_no_retire.load_not_complete,708934235,6.00,6.2,%  backend_bound_cpu
,,,,,22.6,%  backend_bound_memory
52602486652,,de_no_dispatch_per_slot.backend_stalls,708934235,6.00,28.8,%  backend_bound
16461173685,,ex_no_retire.not_complete,708934235,6.00,,
30420077216,,cpu/ls_not_halted_cyc/,708934235,6.00,,
234147849,,ex_ret_ucode_ops,745707713,6.00,32.8,%  retiring_fastpath
,,,,,0.1,%  retiring_microcode
30449364675,,cpu/ls_not_halted_cyc/,745707713,6.00,,
60228953394,,cpu/ex_ret_ops/,745707713,6.00,,
47057246700,,de_no_dispatch_per_slot.no_ops_from_frontend,780137905,6.00,25.8,%  frontend_bound
,,,,,16.9,%  frontend_bound_bandwidth
2686730762,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,780137905,6.00,8.8,%  frontend_bound_latency
30456162029,,cpu/ls_not_halted_cyc/,780137905,6.00,,
12271649311,,de_no_dispatch_per_slot.smt_contention,1555249024,13.00,6.7,%  smt_contention
30457749961,,cpu/ls_not_halted_cyc/,1555249024,13.00,,
Setup time: +2.659044048e0
Elapsed time: +1.19425165e-1

-w folklore-map -t 64 -k 10000000 -e 100000000
# started on Mon Aug 25 22:52:18 2025

14197963589,,branches,8013278808,12.00,212.686,M/sec
428236369,,branch-misses,11980406440,17.00,3.02,of all branches
<not supported>,,bus-cycles,0,100.00,,
1632163673,,cache-misses,15884268662,23.00,43.09,of all cache refs
3788234870,,cache-references,15778584502,23.00,56.748,M/sec
181707276303,,cycles,19693174872,29.00,2.722,GHz
69037088775,,instructions,19587115901,29.00,0.38,insn per cycle
,,,,,0.18,stalled cycles per insn
181710001289,,ref-cycles,19547296704,29.00,2.722,G/sec
12168872991,,stalled-cycles-frontend,19525988590,29.00,6.70,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,66753590749,100.00,0.000,/sec
3016,,cgroup-switches,66753816589,100.00,45.180,/sec
3474,,context-switches,66754043769,100.00,52.041,/sec
275,,migrations,66754255909,100.00,4.120,/sec
0,,emulation-faults,66754507539,100.00,0.000,/sec
0,,major-faults,66754719969,100.00,0.000,/sec
44891,,minor-faults,66754932599,100.00,672.470,/sec
44893,,page-faults,66755167900,100.00,672.500,/sec
66755.40,msec,task-clock,66755403070,100.00,17.540,CPUs utilized
851133038,,dTLB-loads,19505865558,29.00,12.750,M/sec
3467533,,dTLB-load-misses,19466690663,29.00,0.41,of all dTLB cache accesses
248141,,iTLB-loads,19431389368,29.00,3.717,K/sec
405911,,iTLB-load-misses,19406978920,29.00,163.58,of all iTLB cache accesses
439530960,,ex_ret_brn_misp,3940542312,5.00,5.8,%  bad_speculation_mispredicts
,,,,,0.0,%  bad_speculation_pipeline_restarts
131564357384,,de_src_op_disp.all,3940542312,5.00,5.9,%  bad_speculation
3027780,,resyncs_or_nc_redirects,3940542312,5.00,,
182045725688,,cpu/ls_not_halted_cyc/,3940542312,5.00,6.2,%  retiring
67298138173,,cpu/ex_ret_ops/,3940542312,5.00,,
151970744471,,ex_no_retire.load_not_complete,3954402961,5.00,4.4,%  backend_bound_cpu
,,,,,62.1,%  backend_bound_memory
725232392187,,de_no_dispatch_per_slot.backend_stalls,3954402961,5.00,66.5,%  backend_bound
162708680224,,ex_no_retire.not_complete,3954402961,5.00,,
181730911583,,cpu/ls_not_halted_cyc/,3954402961,5.00,,
1954872752,,ex_ret_ucode_ops,3963222213,5.00,6.0,%  retiring_fastpath
,,,,,0.2,%  retiring_microcode
181906480318,,cpu/ls_not_halted_cyc/,3963222213,5.00,,
67256534206,,cpu/ex_ret_ops/,3963222213,5.00,,
197676784590,,de_no_dispatch_per_slot.no_ops_from_frontend,3962879440,5.00,18.1,%  frontend_bound
,,,,,11.8,%  frontend_bound_bandwidth
11395296418,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,3962879440,5.00,6.3,%  frontend_bound_latency
181873612787,,cpu/ls_not_halted_cyc/,3962879440,5.00,,
30651874481,,de_no_dispatch_per_slot.smt_contention,7967450543,11.00,2.8,%  smt_contention
181784919928,,cpu/ls_not_halted_cyc/,7967450543,11.00,,
Setup time: +2.8925689759999997e0
Elapsed time: +7.87752691e-1

-w folklore-map -t 64 -k 10000000 -e 100000000 --zipf=0.8
# started on Mon Aug 25 22:52:22 2025

19637185690,,branches,8914275328,11.00,260.332,M/sec
259048205,,branch-misses,13344840910,17.00,1.32,of all branches
<not supported>,,bus-cycles,0,100.00,,
1272875701,,cache-misses,17772174513,23.00,38.19,of all cache refs
3333158185,,cache-references,17710308237,23.00,44.188,M/sec
205354183065,,cycles,22136598896,29.00,2.722,GHz
144363411174,,instructions,22110096423,29.00,0.70,insn per cycle
,,,,,0.06,stalled cycles per insn
205375102341,,ref-cycles,22101716869,29.00,2.723,G/sec
8341020693,,stalled-cycles-frontend,22104224643,29.00,4.06,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,75429468208,100.00,0.000,/sec
3288,,cgroup-switches,75429709038,100.00,43.589,/sec
4375,,context-switches,75429923808,100.00,58.000,/sec
276,,migrations,75430125408,100.00,3.659,/sec
0,,emulation-faults,75430324188,100.00,0.000,/sec
0,,major-faults,75430558938,100.00,0.000,/sec
43690,,minor-faults,75430788519,100.00,579.203,/sec
43692,,page-faults,75430992529,100.00,579.230,/sec
75431.19,msec,task-clock,75431192199,100.00,56.994,CPUs utilized
803898505,,dTLB-loads,22130618123,29.00,10.657,M/sec
3356065,,dTLB-load-misses,22115947272,29.00,0.42,of all dTLB cache accesses
260186,,iTLB-loads,22116418023,29.00,3.449,K/sec
453791,,iTLB-load-misses,22130369104,29.00,174.41,of all iTLB cache accesses
248095915,,ex_ret_brn_misp,4441572396,5.00,3.3,%  bad_speculation_mispredicts
,,,,,0.5,%  bad_speculation_pipeline_restarts
195242078428,,de_src_op_disp.all,4441572396,5.00,3.8,%  bad_speculation
37932075,,resyncs_or_nc_redirects,4441572396,5.00,,
205834153257,,cpu/ls_not_halted_cyc/,4441572396,5.00,12.0,%  retiring
148731657374,,cpu/ex_ret_ops/,4441572396,5.00,,
135180030702,,ex_no_retire.load_not_complete,4456580740,5.00,8.8,%  backend_bound_cpu
,,,,,50.1,%  backend_bound_memory
725385483019,,de_no_dispatch_per_slot.backend_stalls,4456580740,5.00,58.9,%  backend_bound
158833897537,,ex_no_retire.not_complete,4456580740,5.00,,
205387903034,,cpu/ls_not_halted_cyc/,4456580740,5.00,,
4291669947,,ex_ret_ucode_ops,4477944585,5.00,11.8,%  retiring_fastpath
,,,,,0.3,%  retiring_microcode
205599579632,,cpu/ls_not_halted_cyc/,4477944585,5.00,,
150072940565,,cpu/ex_ret_ops/,4477944585,5.00,,
149277022464,,de_no_dispatch_per_slot.no_ops_from_frontend,4478110045,5.00,12.1,%  frontend_bound
,,,,,8.3,%  frontend_bound_bandwidth
7806293071,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,4478110045,5.00,3.8,%  frontend_bound_latency
205549966916,,cpu/ls_not_halted_cyc/,4478110045,5.00,,
161032308988,,de_no_dispatch_per_slot.smt_contention,8951717703,11.00,13.1,%  smt_contention
205434619535,,cpu/ls_not_halted_cyc/,8951717703,11.00,,
Setup time: +4.73269243e-1
Elapsed time: +7.24626593e-1

-w folklore-map -t 64 -k 10000000 -e 100000000 --heavy-hitter=0.5
# started on Mon Aug 25 22:52:23 2025

12635901186,,branches,7008065344,11.00,212.604,M/sec
344668206,,branch-misses,10545008275,17.00,2.73,of all branches
<not supported>,,bus-cycles,0,100.00,,
803292939,,cache-misses,14104316790,23.00,26.48,of all cache refs
3034123241,,cache-references,14205502240,23.00,51.050,M/sec
161760318028,,cycles,17807812952,29.00,2.722,GHz
61837209020,,instructions,17873419987,30.00,0.38,insn per cycle
,,,,,0.16,stalled cycles per insn
161789594797,,ref-cycles,17913702671,30.00,2.722,G/sec
9587020956,,stalled-cycles-frontend,17914174862,30.00,5.93,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,59432130367,100.00,0.000,/sec
3300,,cgroup-switches,59432350777,100.00,55.524,/sec
4807,,context-switches,59432592098,100.00,80.880,/sec
368,,migrations,59432807638,100.00,6.192,/sec
0,,emulation-faults,59433018558,100.00,0.000,/sec
0,,major-faults,59433224568,100.00,0.000,/sec
43576,,minor-faults,59433455108,100.00,733.184,/sec
43578,,page-faults,59433669838,100.00,733.218,/sec
59433.91,msec,task-clock,59433905878,100.00,52.822,CPUs utilized
402962988,,dTLB-loads,17859964013,30.00,6.780,M/sec
2768513,,dTLB-load-misses,17763927392,29.00,0.69,of all dTLB cache accesses
220627,,iTLB-loads,17640395157,29.00,3.712,K/sec
413912,,iTLB-load-misses,17463480722,29.00,187.61,of all iTLB cache accesses
319203018,,ex_ret_brn_misp,3370673763,5.00,5.1,%  bad_speculation_mispredicts
,,,,,0.6,%  bad_speculation_pipeline_restarts
115454739600,,de_src_op_disp.all,3370673763,5.00,5.7,%  bad_speculation
38576897,,resyncs_or_nc_redirects,3370673763,5.00,,
162129676503,,cpu/ls_not_halted_cyc/,3370673763,5.00,6.1,%  retiring
59669777634,,cpu/ex_ret_ops/,3370673763,5.00,,
134321538418,,ex_no_retire.load_not_complete,3354942581,5.00,3.9,%  backend_bound_cpu
,,,,,60.7,%  backend_bound_memory
627345613037,,de_no_dispatch_per_slot.backend_stalls,3354942581,5.00,64.6,%  backend_bound
142950229871,,ex_no_retire.not_complete,3354942581,5.00,,
161855838414,,cpu/ls_not_halted_cyc/,3354942581,5.00,,
1908328383,,ex_ret_ucode_ops,3374014752,5.00,6.1,%  retiring_fastpath
,,,,,0.2,%  retiring_microcode
161950563626,,cpu/ls_not_halted_cyc/,3374014752,5.00,,
60773669695,,cpu/ex_ret_ops/,3374014752,5.00,,
159404592137,,de_no_dispatch_per_slot.no_ops_from_frontend,3413207765,5.00,16.4,%  frontend_bound
,,,,,10.7,%  frontend_bound_bandwidth
9219981381,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,3413207765,5.00,5.7,%  frontend_bound_latency
161878862799,,cpu/ls_not_halted_cyc/,3413207765,5.00,,
59945988541,,de_no_dispatch_per_slot.smt_contention,6917531195,11.00,6.2,%  smt_contention
161770592457,,cpu/ls_not_halted_cyc/,6917531195,11.00,,
Setup time: +2.79894986e-1
Elapsed time: +7.16503822e-1

-w folklore-map -t 64 -k 100000000 -e 100000000
# started on Mon Aug 25 22:52:25 2025

18664821411,,branches,13621501829,11.00,162.586,M/sec
791560186,,branch-misses,20332221197,17.00,4.24,of all branches
<not supported>,,bus-cycles,0,100.00,,
2619755415,,cache-misses,26972805200,23.00,39.33,of all cache refs
6660838710,,cache-references,26714611806,23.00,58.021,M/sec
312466707695,,cycles,33222259083,28.00,2.722,GHz
96850522249,,instructions,32923470980,28.00,0.31,insn per cycle
,,,,,0.22,stalled cycles per insn
312479995309,,ref-cycles,32730699172,28.00,2.722,G/sec
20822990222,,stalled-cycles-frontend,32646157542,28.00,6.66,frontend cycles idle
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,114798164770,100.00,0.000,/sec
2155,,cgroup-switches,114798404181,100.00,18.772,/sec
4341,,context-switches,114798648681,100.00,37.814,/sec
407,,migrations,114798893881,100.00,3.545,/sec
0,,emulation-faults,114799120511,100.00,0.000,/sec
0,,major-faults,114799335451,100.00,0.000,/sec
82978,,minor-faults,114799548401,100.00,722.805,/sec
82980,,page-faults,114799766231,100.00,722.822,/sec
114800.00,msec,task-clock,114799995972,100.00,24.199,CPUs utilized
1290342973,,dTLB-loads,32717736510,28.00,11.240,M/sec
19485627,,dTLB-load-misses,32981889375,28.00,1.51,of all dTLB cache accesses
280248,,iTLB-loads,33385987392,29.00,2.441,K/sec
722708,,iTLB-load-misses,33842644527,29.00,257.88,of all iTLB cache accesses
781662260,,ex_ret_brn_misp,7015079584,6.00,5.9,%  bad_speculation_mispredicts
,,,,,0.1,%  bad_speculation_pipeline_restarts
211577919332,,de_src_op_disp.all,7015079584,6.00,6.0,%  bad_speculation
7266863,,resyncs_or_nc_redirects,7015079584,6.00,,
312923762273,,cpu/ls_not_halted_cyc/,7015079584,6.00,5.3,%  retiring
99160792815,,cpu/ex_ret_ops/,7015079584,6.00,,
268370979871,,ex_no_retire.load_not_complete,7009870552,6.00,2.0,%  backend_bound_cpu
,,,,,54.8,%  backend_bound_memory
1062472031787,,de_no_dispatch_per_slot.backend_stalls,7009870552,6.00,56.7,%  backend_bound
277966850496,,ex_no_retire.not_complete,7009870552,6.00,,
312036561087,,cpu/ls_not_halted_cyc/,7009870552,6.00,,
14064483508,,ex_ret_ucode_ops,6969676749,6.00,4.5,%  retiring_fastpath
,,,,,0.8,%  retiring_microcode
312406130913,,cpu/ls_not_halted_cyc/,6969676749,6.00,,
98958610359,,cpu/ex_ret_ops/,6969676749,6.00,,
502252181314,,de_no_dispatch_per_slot.no_ops_from_frontend,6900138731,6.00,26.8,%  frontend_bound
,,,,,19.9,%  frontend_bound_bandwidth
21390191572,,cpu/de_no_dispatch_per_slot.no_ops_from_frontend,cmask=0x6/,6900138731,6.00,6.8,%  frontend_bound_latency
312451307542,,cpu/ls_not_halted_cyc/,6900138731,6.00,,
93250789176,,de_no_dispatch_per_slot.smt_contention,13752005732,11.00,5.0,%  smt_contention
312378720829,,cpu/ls_not_halted_cyc/,13752005732,11.00,,
Setup time: +3.143658768e0
Elapsed time: +1.4743046770000001e0

-w iceberg-map -t 64 -k 1000 -e 100000000
# started on Mon Aug 25 22:52:29 2025

12817589326,,branches,1895229894,11.00,797.008,M/sec
106722632,,branch-misses,2867432911,17.00,0.83,of all branches
<not supported>,,bus-cycles,0,100.00,,
