-w cuckoo-map -t 1 -k 1000 -e 100000000 --no-zero
# started on Sat Aug 30 20:22:41 2025

0,,emulation-faults,169583904600,100.00,0.000,/sec
0,,major-faults,169583906400,100.00,0.000,/sec
4056660,,minor-faults,169583908720,100.00,23.921,K/sec
4056662,,page-faults,169583910440,100.00,23.921,K/sec
169583.91,msec,task-clock,169583912320,100.00,10.002,CPUs utilized
152872475012,,dTLB-loads,98206950240,58.00,901.456,M/sec
1792464131,,dTLB-load-misses,98150643560,58.00,1.17,of all dTLB cache accesses
103614981426,,iTLB-loads,98316274000,58.00,610.995,M/sec
704644,,iTLB-load-misses,84771650760,50.00,0.00,of all iTLB cache accesses
Setup time: +7.326775574e0
Elapsed time: +9.510835936e0

-w cuckoo-map -t 32 -k 1000 -e 100000000 --no-zero
# started on Sat Aug 30 23:09:44 2025

<not supported>,,branches,0,100.00,,
2277440697,,branch-misses,191802885320,50.00,,
1146102183024,,bus-cycles,191046489720,49.00,2.980,G/sec
3118268877,,cache-misses,190714139440,49.00,3.143,of all cache refs
99198823730,,cache-references,190898020000,49.00,257.944,M/sec
1146378558264,,cycles,223151472360,58.00,2.981,GHz
219300557448,,instructions,223644035520,58.00,0.19,insn per cycle
,,,,4.47,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
16756891246,,stalled-cycles-frontend,224333399200,58.00,1.46,frontend cycles idle
981235300187,,stalled-cycles-backend,225045579600,58.00,85.59,backend cycles idle
0,,alignment-faults,384575520960,100.00,0.000,/sec
2380,,cgroup-switches,384575522840,100.00,6.189,/sec
2395,,context-switches,384575524440,100.00,6.228,/sec
5,,migrations,384575525880,100.00,0.013,/sec
0,,emulation-faults,384575527440,100.00,0.000,/sec
0,,major-faults,384575528960,100.00,0.000,/sec
12291,,minor-faults,384575530520,100.00,31.960,/sec
12293,,page-faults,384575531880,100.00,31.965,/sec
384575.53,msec,task-clock,384575533520,100.00,23.843,CPUs utilized
98367888969,,dTLB-loads,225686641240,58.00,255.783,M/sec
73408940,,dTLB-load-misses,225947040880,58.00,0.07,of all dTLB cache accesses
133598924355,,iTLB-loads,225614529240,58.00,347.393,M/sec
368513,,iTLB-load-misses,192715973040,50.00,0.00,of all iTLB cache accesses
Setup time: +7.016468841e0
Elapsed time: +9.006787146e0

-w cuckoo-map -t 32 -k 10000000 -e 100000000 --no-zero
# started on Sat Aug 30 23:10:01 2025

<not supported>,,branches,0,100.00,,
2034031131,,branch-misses,161226065000,50.00,,
963947370265,,bus-cycles,160968285320,49.00,2.976,G/sec
7227778006,,cache-misses,161221305240,50.00,7.413,of all cache refs
97503015313,,cache-references,161553100160,50.00,301.050,M/sec
960692338145,,cycles,188785100640,58.00,2.966,GHz
255469873231,,instructions,189150673120,58.00,0.27,insn per cycle
,,,,3.09,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
21733047508,,stalled-cycles-frontend,189476363240,58.00,2.26,frontend cycles idle
790147249484,,stalled-cycles-backend,189722375400,58.00,82.25,backend cycles idle
0,,alignment-faults,323876837000,100.00,0.000,/sec
1915,,cgroup-switches,323876839200,100.00,5.913,/sec
1920,,context-switches,323876841360,100.00,5.928,/sec
6,,migrations,323876843200,100.00,0.019,/sec
0,,emulation-faults,323876845240,100.00,0.000,/sec
0,,major-faults,323876847160,100.00,0.000,/sec
16576,,minor-faults,323876849200,100.00,51.180,/sec
16578,,page-faults,323876850960,100.00,51.186,/sec
323876.85,msec,task-clock,323876852720,100.00,21.690,CPUs utilized
117203693363,,dTLB-loads,189742585560,58.00,361.877,M/sec
1492687699,,dTLB-load-misses,189477009080,58.00,1.27,of all dTLB cache accesses
136546661314,,iTLB-loads,189152024680,58.00,421.601,M/sec
870912,,iTLB-load-misses,161567268200,50.00,0.00,of all iTLB cache accesses
Setup time: +6.718691832e0
Elapsed time: +8.105317452e0

-w cuckoo-map -t 32 -k 10000000 -e 100000000 --zipf=0.8 --no-zero
# started on Sat Aug 30 23:10:16 2025

<not supported>,,branches,0,100.00,,
1741717552,,branch-misses,157549904440,50.00,,
940692875387,,bus-cycles,157583974720,50.00,2.973,G/sec
6491023923,,cache-misses,157589059400,50.00,6.342,of all cache refs
102350899596,,cache-references,157798078640,50.00,323.521,M/sec
939420331245,,cycles,184342306600,58.00,2.969,GHz
308083686372,,instructions,184744646000,58.00,0.33,insn per cycle
,,,,2.48,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
16978150236,,stalled-cycles-frontend,185058672160,58.00,1.81,frontend cycles idle
763796826325,,stalled-cycles-backend,185230265400,58.00,81.31,backend cycles idle
0,,alignment-faults,316365106400,100.00,0.000,/sec
2286,,cgroup-switches,316365108880,100.00,7.226,/sec
2304,,context-switches,316365111360,100.00,7.283,/sec
5,,migrations,316365114520,100.00,0.016,/sec
0,,emulation-faults,316365116680,100.00,0.000,/sec
0,,major-faults,316365118920,100.00,0.000,/sec
16301,,minor-faults,316365121240,100.00,51.526,/sec
16303,,page-faults,316365123440,100.00,51.532,/sec
316365.13,msec,task-clock,316365125840,100.00,29.914,CPUs utilized
111401763178,,dTLB-loads,185151834200,58.00,352.130,M/sec
1353035653,,dTLB-load-misses,185018753480,58.00,1.21,of all dTLB cache accesses
125225519948,,iTLB-loads,184674588240,58.00,395.826,M/sec
1170647,,iTLB-load-misses,157787134400,50.00,0.00,of all iTLB cache accesses
Setup time: +2.756756321e0
Elapsed time: +7.711544175e0

-w cuckoo-map -t 32 -k 10000000 -e 100000000 --heavy-hitter=0.5 --no-zero
# started on Sat Aug 30 23:10:26 2025

<not supported>,,branches,0,100.00,,
2131648662,,branch-misses,2128014632600,50.00,,
12754156781869,,bus-cycles,2127656631280,50.00,2.997,G/sec
6094175205,,cache-misses,2127700997880,50.00,5.481,of all cache refs
111185756411,,cache-references,2127722624520,50.00,26.123,M/sec
12753327684269,,cycles,2482496250200,58.00,2.996,GHz
282102452719,,instructions,2482593654920,58.00,0.02,insn per cycle
,,,,44.57,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
17531655908,,stalled-cycles-frontend,2482746590240,58.00,0.14,frontend cycles idle
12574174690069,,stalled-cycles-backend,2483003962960,58.00,98.60,backend cycles idle
0,,alignment-faults,4256228314440,100.00,0.000,/sec
4960,,cgroup-switches,4256228316640,100.00,1.165,/sec
4974,,context-switches,4256228318760,100.00,1.169,/sec
7,,migrations,4256228320800,100.00,0.002,/sec
0,,emulation-faults,4256228322920,100.00,0.000,/sec
0,,major-faults,4256228324960,100.00,0.000,/sec
16639,,minor-faults,4256228327800,100.00,3.909,/sec
16641,,page-faults,4256228329800,100.00,3.910,/sec
4256228.33,msec,task-clock,4256228331840,100.00,31.713,CPUs utilized
129762199569,,dTLB-loads,2483250966640,58.00,30.488,M/sec
844363711,,dTLB-load-misses,2483219572960,58.00,0.65,of all dTLB cache accesses
132151698504,,iTLB-loads,2483202782440,58.00,31.049,M/sec
3357746,,iTLB-load-misses,2128280986440,50.00,0.00,of all iTLB cache accesses
Setup time: +3.206231803e1
Elapsed time: +1.02041764971e2

-w cuckoo-map -t 32 -k 100000000 -e 100000000 --no-zero
# started on Sat Aug 30 23:12:41 2025

<not supported>,,branches,0,100.00,,
2123291389,,branch-misses,356805763240,50.00,,
2134451735575,,bus-cycles,356491509240,50.00,2.988,G/sec
9975178995,,cache-misses,356320007360,50.00,4.059,of all cache refs
245779123833,,cache-references,356427268000,50.00,344.046,M/sec
2130920907340,,cycles,416174943880,58.00,2.983,GHz
619416628363,,instructions,416452628200,58.00,0.29,insn per cycle
,,,,2.91,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
48426619312,,stalled-cycles-frontend,416881556000,58.00,2.27,frontend cycles idle
1805536638008,,stalled-cycles-backend,417251135120,58.00,84.73,backend cycles idle
0,,alignment-faults,714379433120,100.00,0.000,/sec
2633,,cgroup-switches,714379435720,100.00,3.686,/sec
2651,,context-switches,714379438240,100.00,3.711,/sec
6,,migrations,714379440800,100.00,0.008,/sec
0,,emulation-faults,714379443400,100.00,0.000,/sec
0,,major-faults,714379446080,100.00,0.000,/sec
41554,,minor-faults,714379448480,100.00,58.168,/sec
41556,,page-faults,714379450760,100.00,58.171,/sec
714379.45,msec,task-clock,714379453000,100.00,21.300,CPUs utilized
285321817269,,dTLB-loads,417447769440,58.00,399.398,M/sec
4547666869,,dTLB-load-misses,417536756400,58.00,1.59,of all dTLB cache accesses
231835810147,,iTLB-loads,417305482000,58.00,324.528,M/sec
1308961,,iTLB-load-misses,357360899120,50.00,0.00,of all iTLB cache accesses
Setup time: +1.1343135866e1
Elapsed time: +2.2087611922e1

-w dash-map -t 32 -k 1000 -e 100000000 --no-zero
# started on Sat Aug 30 23:13:14 2025

<not supported>,,branches,0,100.00,,
49776510,,branch-misses,75226593360,50.00,,
442652952282,,bus-cycles,74266381680,50.00,2.972,G/sec
3265425065,,cache-misses,73445884760,49.00,6.800,of all cache refs
48018248656,,cache-references,72816771000,49.00,322.346,M/sec
442515048352,,cycles,85246724960,57.00,2.971,GHz
127725528341,,instructions,85440026320,57.00,0.29,insn per cycle
,,,,2.77,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
9606219554,,stalled-cycles-frontend,85866735400,57.00,2.17,frontend cycles idle
354239572120,,stalled-cycles-backend,86479412640,58.00,80.05,backend cycles idle
0,,alignment-faults,148965031240,100.00,0.000,/sec
2921,,cgroup-switches,148965033000,100.00,19.609,/sec
3024,,context-switches,148965034760,100.00,20.300,/sec
8,,migrations,148965036640,100.00,0.054,/sec
0,,emulation-faults,148965038480,100.00,0.000,/sec
0,,major-faults,148965040240,100.00,0.000,/sec
20585,,minor-faults,148965042000,100.00,138.187,/sec
20587,,page-faults,148965043920,100.00,138.200,/sec
148965.05,msec,task-clock,148965045840,100.00,17.062,CPUs utilized
43877621896,,dTLB-loads,87337420360,59.00,294.550,M/sec
302958658,,dTLB-load-misses,88155960120,60.00,0.69,of all dTLB cache accesses
42131064660,,iTLB-loads,88763926440,60.00,282.825,M/sec
338536,,iTLB-load-misses,76000382440,51.00,0.00,of all iTLB cache accesses
Setup time: +5.231704208e0
Elapsed time: +3.390780265e0

-w dash-map -t 32 -k 10000000 -e 100000000 --no-zero
# started on Sat Aug 30 23:13:23 2025

<not supported>,,branches,0,100.00,,
313802966,,branch-misses,117519373800,50.00,,
698633328318,,bus-cycles,117788575560,50.00,2.957,G/sec
5508881557,,cache-misses,118153867160,50.00,9.577,of all cache refs
57521153739,,cache-references,118462854000,50.00,243.481,M/sec
700461198072,,cycles,138274512960,58.00,2.965,GHz
151397788065,,instructions,138376449920,58.00,0.22,insn per cycle
,,,,3.97,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
13927203907,,stalled-cycles-frontend,138477643000,58.00,1.99,frontend cycles idle
600428792130,,stalled-cycles-backend,138316561640,58.00,85.72,backend cycles idle
0,,alignment-faults,236245087040,100.00,0.000,/sec
67460,,cgroup-switches,236245089040,100.00,285.551,/sec
67465,,context-switches,236245091200,100.00,285.572,/sec
7,,migrations,236245093160,100.00,0.030,/sec
0,,emulation-faults,236245095240,100.00,0.000,/sec
0,,major-faults,236245097720,100.00,0.000,/sec
856115,,minor-faults,236245099760,100.00,3.624,K/sec
856117,,page-faults,236245101840,100.00,3.624,K/sec
236245.10,msec,task-clock,236245103800,100.00,20.036,CPUs utilized
70516629276,,dTLB-loads,138072050680,58.00,298.489,M/sec
2994399975,,dTLB-load-misses,137721303240,58.00,4.25,of all dTLB cache accesses
60178386491,,iTLB-loads,137465264920,58.00,254.729,M/sec
404727,,iTLB-load-misses,117434167440,49.00,0.00,of all iTLB cache accesses
Setup time: +5.923947684e0
Elapsed time: +5.760466022e0

-w dash-map -t 32 -k 10000000 -e 100000000 --zipf=0.8 --no-zero
# started on Sat Aug 30 23:13:35 2025

<not supported>,,branches,0,100.00,,
361514870,,branch-misses,113907560880,50.00,,
681459097926,,bus-cycles,113707552360,49.00,2.971,G/sec
5373083963,,cache-misses,114063536200,50.00,8.143,of all cache refs
65982137487,,cache-references,114464485160,50.00,287.644,M/sec
678752128783,,cycles,133740320120,58.00,2.959,GHz
213317930342,,instructions,134099545840,58.00,0.31,insn per cycle
,,,,2.65,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
11578426948,,stalled-cycles-frontend,134526207360,59.00,1.71,frontend cycles idle
564750195692,,stalled-cycles-backend,134852050440,59.00,83.20,backend cycles idle
0,,alignment-faults,229388017120,100.00,0.000,/sec
67320,,cgroup-switches,229388019520,100.00,293.477,/sec
76031,,context-switches,229388021640,100.00,331.451,/sec
50,,migrations,229388023760,100.00,0.218,/sec
0,,emulation-faults,229388025800,100.00,0.000,/sec
0,,major-faults,229388027840,100.00,0.000,/sec
856291,,minor-faults,229388029800,100.00,3.733,K/sec
856293,,page-faults,229388031600,100.00,3.733,K/sec
229388.03,msec,task-clock,229388033440,100.00,30.262,CPUs utilized
77172634066,,dTLB-loads,134763644760,58.00,336.428,M/sec
2930973212,,dTLB-load-misses,134294944920,58.00,3.80,of all dTLB cache accesses
69841334735,,iTLB-loads,133816991760,58.00,304.468,M/sec
421866,,iTLB-load-misses,114152767640,50.00,0.00,of all iTLB cache accesses
Setup time: +2.059978907e0
Elapsed time: +5.41142234e0

-w dash-map -t 32 -k 10000000 -e 100000000 --heavy-hitter=0.5 --no-zero
# started on Sat Aug 30 23:13:43 2025

<not supported>,,branches,0,100.00,,
1183511828,,branch-misses,2320136620640,50.00,,
13901893734887,,bus-cycles,2320158779880,50.00,2.996,G/sec
5666868275,,cache-misses,2320188140560,50.00,6.396,of all cache refs
88597938292,,cache-references,2320487017240,50.00,19.093,M/sec
13900220046021,,cycles,2707443935360,58.00,2.996,GHz
489548469881,,instructions,2707690855720,58.00,0.04,insn per cycle
,,,,23.49,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
2049923270162,,stalled-cycles-frontend,2708147660200,58.00,14.75,frontend cycles idle
11498434230939,,stalled-cycles-backend,2708355483200,58.00,82.72,backend cycles idle
0,,alignment-faults,4640248882920,100.00,0.000,/sec
1807481,,cgroup-switches,4640248884800,100.00,389.522,/sec
1812383,,context-switches,4640248886680,100.00,390.579,/sec
124,,migrations,4640248888320,100.00,0.027,/sec
0,,emulation-faults,4640248890120,100.00,0.000,/sec
0,,major-faults,4640248891880,100.00,0.000,/sec
856496,,minor-faults,4640248893480,100.00,184.580,/sec
856498,,page-faults,4640248895400,100.00,184.580,/sec
4640248.90,msec,task-clock,4640248896880,100.00,30.496,CPUs utilized
123091761863,,dTLB-loads,2708104323400,58.00,26.527,M/sec
1826610495,,dTLB-load-misses,2708310933400,58.00,1.48,of all dTLB cache accesses
3195275716392,,iTLB-loads,2708002475640,58.00,688.600,M/sec
629020,,iTLB-load-misses,2320757702800,50.00,0.00,of all iTLB cache accesses
Setup time: +3.3311865625e1
Elapsed time: +1.18739282922e2

-w dash-map -t 32 -k 100000000 -e 100000000 --no-zero
# started on Sat Aug 30 23:16:15 2025

<not supported>,,branches,0,100.00,,
605303620,,branch-misses,197828176680,50.00,,
1178106657283,,bus-cycles,197726285040,50.00,2.970,G/sec
6285634761,,cache-misses,197958200000,50.00,5.388,of all cache refs
116649933304,,cache-references,198211693880,50.00,294.043,M/sec
1178911369544,,cycles,231449867760,58.00,2.972,GHz
315715186695,,instructions,231755942920,58.00,0.27,insn per cycle
,,,,3.13,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
30175847581,,stalled-cycles-frontend,231898115000,58.00,2.56,frontend cycles idle
987573202337,,stalled-cycles-backend,232260431600,58.00,83.77,backend cycles idle
0,,alignment-faults,396709818280,100.00,0.000,/sec
237034,,cgroup-switches,396709820880,100.00,597.500,/sec
240892,,context-switches,396709823120,100.00,607.225,/sec
9,,migrations,396709825440,100.00,0.023,/sec
0,,emulation-faults,396709827600,100.00,0.000,/sec
0,,major-faults,396709830080,100.00,0.000,/sec
2812700,,minor-faults,396709832400,100.00,7.090,K/sec
2812702,,page-faults,396709834840,100.00,7.090,K/sec
396709.84,msec,task-clock,396709837120,100.00,21.654,CPUs utilized
124135098169,,dTLB-loads,232161030800,58.00,312.912,M/sec
3247284288,,dTLB-load-misses,231962201120,58.00,2.62,of all dTLB cache accesses
132109016145,,iTLB-loads,231580321320,58.00,333.012,M/sec
431229,,iTLB-load-misses,198073365120,50.00,0.00,of all iTLB cache accesses
Setup time: +7.562467578e0
Elapsed time: +1.0649775049e1

-w folklore-map -t 32 -k 1000 -e 100000000 --no-zero
# started on Sat Aug 30 23:16:34 2025

<not supported>,,branches,0,100.00,,
82602683,,branch-misses,11726539320,58.00,,
64826444617,,bus-cycles,11434522440,52.00,2.638,G/sec
164897426,,cache-misses,11596763800,51.00,1.092,of all cache refs
15099884531,,cache-references,11897129600,52.00,614.436,M/sec
68711652886,,cycles,14085175360,60.00,2.796,GHz
73784989393,,instructions,14409731960,60.00,1.07,insn per cycle
,,,,0.41,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
3762597234,,stalled-cycles-frontend,14732791360,61.00,5.48,frontend cycles idle
30591623027,,stalled-cycles-backend,15041410480,61.00,44.52,backend cycles idle
0,,alignment-faults,24575194800,100.00,0.000,/sec
3408,,cgroup-switches,24575196520,100.00,138.676,/sec
3568,,context-switches,24575198360,100.00,145.187,/sec
8,,migrations,24575200080,100.00,0.326,/sec
0,,emulation-faults,24575201880,100.00,0.000,/sec
0,,major-faults,24575203640,100.00,0.000,/sec
20771,,minor-faults,24575205320,100.00,845.201,/sec
20773,,page-faults,24575207000,100.00,845.283,/sec
24575.21,msec,task-clock,24575208640,100.00,5.110,CPUs utilized
17723084532,,dTLB-loads,15126845240,61.00,721.177,M/sec
70853406,,dTLB-load-misses,14870549480,60.00,0.40,of all dTLB cache accesses
15111820914,,iTLB-loads,14560999520,63.00,614.921,M/sec
311155,,iTLB-load-misses,12048108680,55.00,0.00,of all iTLB cache accesses
Setup time: +4.260324702e0
Elapsed time: +4.41870941e-1

-w folklore-map -t 32 -k 10000000 -e 100000000 --no-zero
# started on Sat Aug 30 23:16:39 2025

<not supported>,,branches,0,100.00,,
483005465,,branch-misses,30739328480,50.00,,
180794576985,,bus-cycles,31149863920,51.00,2.857,G/sec
1401468564,,cache-misses,31545564480,52.00,6.222,of all cache refs
22526216255,,cache-references,31928076800,52.00,355.969,M/sec
182763648417,,cycles,37416954920,60.00,2.888,GHz
81588966572,,instructions,37644212680,60.00,0.45,insn per cycle
,,,,1.68,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
4239128912,,stalled-cycles-frontend,37814414560,60.00,2.32,frontend cycles idle
137332327582,,stalled-cycles-backend,37713422600,60.00,75.14,backend cycles idle
0,,alignment-faults,63281424920,100.00,0.000,/sec
3813,,cgroup-switches,63281426480,100.00,60.255,/sec
3892,,context-switches,63281427920,100.00,61.503,/sec
7,,migrations,63281429200,100.00,0.111,/sec
0,,emulation-faults,63281430520,100.00,0.000,/sec
0,,major-faults,63281431720,100.00,0.000,/sec
25945,,minor-faults,63281433000,100.00,409.994,/sec
25947,,page-faults,63281434880,100.00,410.025,/sec
63281.44,msec,task-clock,63281436160,100.00,10.280,CPUs utilized
28827297804,,dTLB-loads,37152559360,59.00,455.541,M/sec
915970963,,dTLB-load-misses,36756555360,59.00,3.18,of all dTLB cache accesses
28531534977,,iTLB-loads,36539421920,59.00,450.867,M/sec
409416,,iTLB-load-misses,30709547600,49.00,0.00,of all iTLB cache accesses
Setup time: +4.509054046e0
Elapsed time: +1.538641192e0

-w folklore-map -t 32 -k 10000000 -e 100000000 --zipf=0.8 --no-zero
# started on Sat Aug 30 23:16:45 2025

<not supported>,,branches,0,100.00,,
282847753,,branch-misses,30708660200,50.00,,
180784669701,,bus-cycles,30478574400,50.00,2.930,G/sec
1243837453,,cache-misses,30398105920,50.00,4.501,of all cache refs
27633504484,,cache-references,30501880440,51.00,447.786,M/sec
177422387952,,cycles,35696707840,60.00,2.875,GHz
137958996408,,instructions,35828903080,59.00,0.78,insn per cycle
,,,,0.90,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
1633125896,,stalled-cycles-frontend,36056568400,59.00,0.92,frontend cycles idle
124665417523,,stalled-cycles-backend,36406604800,60.00,70.26,backend cycles idle
0,,alignment-faults,61711458520,100.00,0.000,/sec
3762,,cgroup-switches,61711460440,100.00,60.961,/sec
3961,,context-switches,61711462080,100.00,64.186,/sec
6,,migrations,61711463920,100.00,0.097,/sec
0,,emulation-faults,61711465800,100.00,0.000,/sec
0,,major-faults,61711467480,100.00,0.000,/sec
25790,,minor-faults,61711469040,100.00,417.913,/sec
25792,,page-faults,61711470840,100.00,417.945,/sec
61711.47,msec,task-clock,61711472520,100.00,30.158,CPUs utilized
32659386471,,dTLB-loads,36447091640,60.00,529.227,M/sec
831636077,,dTLB-load-misses,36343687000,60.00,2.55,of all dTLB cache accesses
30422877320,,iTLB-loads,36237161200,60.00,492.986,M/sec
412722,,iTLB-load-misses,30869472280,51.00,0.00,of all iTLB cache accesses
Setup time: +6.27487639e-1
Elapsed time: +1.310782672e0

-w folklore-map -t 32 -k 10000000 -e 100000000 --heavy-hitter=0.5 --no-zero
# started on Sat Aug 30 23:16:47 2025

<not supported>,,branches,0,100.00,,
382746035,,branch-misses,31289949200,50.00,,
182558845303,,bus-cycles,31341179240,50.00,2.889,G/sec
753271720,,cache-misses,31364991240,50.00,3.656,of all cache refs
20604390097,,cache-references,31346605240,50.00,326.077,M/sec
181590374428,,cycles,36569233200,59.00,2.874,GHz
74188953572,,instructions,36799223600,59.00,0.41,insn per cycle
,,,,1.86,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
4085597757,,stalled-cycles-frontend,37030661840,60.00,2.25,frontend cycles idle
137848424529,,stalled-cycles-backend,37344830800,60.00,75.91,backend cycles idle
0,,alignment-faults,63188690120,100.00,0.000,/sec
3620,,cgroup-switches,63188691520,100.00,57.289,/sec
3637,,context-switches,63188692960,100.00,57.558,/sec
6,,migrations,63188694480,100.00,0.095,/sec
0,,emulation-faults,63188695800,100.00,0.000,/sec
0,,major-faults,63188697240,100.00,0.000,/sec
26160,,minor-faults,63188698560,100.00,413.998,/sec
26162,,page-faults,63188699920,100.00,414.030,/sec
63188.70,msec,task-clock,63188701200,100.00,27.606,CPUs utilized
24860269909,,dTLB-loads,37221995960,59.00,393.429,M/sec
427065158,,dTLB-load-misses,37114541960,59.00,1.72,of all dTLB cache accesses
24019767467,,iTLB-loads,36879872200,59.00,380.128,M/sec
413630,,iTLB-load-misses,31405375440,51.00,0.00,of all iTLB cache accesses
Setup time: +5.97621496e-1
Elapsed time: +1.5828985580000001e0

-w folklore-map -t 32 -k 100000000 -e 100000000 --no-zero
# started on Sat Aug 30 23:16:49 2025

<not supported>,,branches,0,100.00,,
837905630,,branch-misses,54095282160,50.00,,
319186464957,,bus-cycles,54786615400,51.00,2.901,G/sec
1760714340,,cache-misses,55463707440,51.00,4.394,of all cache refs
40070383716,,cache-references,56069056560,52.00,364.156,M/sec
322925184724,,cycles,65458315000,60.00,2.935,GHz
112581287266,,instructions,65481552280,60.00,0.35,insn per cycle
,,,,2.27,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
7266163470,,stalled-cycles-frontend,65261035280,59.00,2.25,frontend cycles idle
255763363211,,stalled-cycles-backend,64727249600,59.00,79.20,backend cycles idle
0,,alignment-faults,110036445280,100.00,0.000,/sec
3426,,cgroup-switches,110036446880,100.00,31.135,/sec
3435,,context-switches,110036448840,100.00,31.217,/sec
5,,migrations,110036450320,100.00,0.045,/sec
0,,emulation-faults,110036451800,100.00,0.000,/sec
0,,major-faults,110036453200,100.00,0.000,/sec
44262,,minor-faults,110036454640,100.00,402.249,/sec
44264,,page-faults,110036456000,100.00,402.267,/sec
110036.46,msec,task-clock,110036457400,100.00,11.360,CPUs utilized
57710516635,,dTLB-loads,64057214080,58.00,524.467,M/sec
1244293712,,dTLB-load-misses,63530917240,58.00,2.16,of all dTLB cache accesses
51327378827,,iTLB-loads,63041225000,57.00,466.458,M/sec
436956,,iTLB-load-misses,53704567280,49.00,0.00,of all iTLB cache accesses
Setup time: +5.384291335e0
Elapsed time: +4.193710482e0

-w iceberg-map -t 32 -k 1000 -e 100000000 --no-zero
# started on Sat Aug 30 23:16:59 2025

<not supported>,,branches,0,100.00,,
90132076,,branch-misses,11557312200,40.00,,
70475530762,,bus-cycles,11527661280,48.00,2.333,G/sec
197346643,,cache-misses,12411895400,50.00,0.706,of all cache refs
27948992233,,cache-references,14275179920,55.00,925.319,M/sec
80635239011,,cycles,17987287280,65.00,2.670,GHz
111222881350,,instructions,19701419600,67.00,1.38,insn per cycle
,,,,0.35,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
2889086892,,stalled-cycles-frontend,20532959880,68.00,3.58,frontend cycles idle
38999008682,,stalled-cycles-backend,20738091320,68.00,48.36,backend cycles idle
0,,alignment-faults,30204693360,100.00,0.000,/sec
4050,,cgroup-switches,30204695160,100.00,134.085,/sec
4069,,context-switches,30204696720,100.00,134.714,/sec
1,,migrations,30204698520,100.00,0.033,/sec
0,,emulation-faults,30204700240,100.00,0.000,/sec
0,,major-faults,30204702040,100.00,0.000,/sec
20765,,minor-faults,30204703640,100.00,687.476,/sec
20767,,page-faults,30204705400,100.00,687.542,/sec
30204.71,msec,task-clock,30204707000,100.00,6.043,CPUs utilized
33413433798,,dTLB-loads,20607594520,68.00,1.106,G/sec
66322648,,dTLB-load-misses,19680080520,65.00,0.20,of all dTLB cache accesses
20217997164,,iTLB-loads,17814021480,59.00,669.366,M/sec
458394,,iTLB-load-misses,12388220880,41.00,0.00,of all iTLB cache accesses
Setup time: +4.307194014e0
Elapsed time: +5.82497581e-1

-w iceberg-map -t 32 -k 10000000 -e 100000000 --no-zero
# started on Sat Aug 30 23:17:04 2025

<not supported>,,branches,0,100.00,,
128462825,,branch-misses,76843085280,50.00,,
455778804950,,bus-cycles,76989628160,50.00,2.942,G/sec
4857037561,,cache-misses,77148026840,50.00,12.884,of all cache refs
37697261634,,cache-references,77485409240,50.00,243.316,M/sec
455359922390,,cycles,90593036360,59.00,2.939,GHz
124567655976,,instructions,90688467280,59.00,0.27,insn per cycle
,,,,3.22,stalled cycles per insn
<not supported>,,ref-cycles,0,100.00,,
4008606268,,stalled-cycles-frontend,90920383000,59.00,0.88,frontend cycles idle
401479522103,,stalled-cycles-backend,90822338640,59.00,88.17,backend cycles idle
0,,alignment-faults,154931438360,100.00,0.000,/sec
4065,,cgroup-switches,154931440240,100.00,26.237,/sec
4086,,context-switches,154931441640,100.00,26.373,/sec
3,,migrations,154931442960,100.00,0.019,/sec
0,,emulation-faults,154931444360,100.00,0.000,/sec
0,,major-faults,154931445840,100.00,0.000,/sec
40688,,minor-faults,154931447440,100.00,262.619,/sec
40690,,page-faults,154931448920,100.00,262.632,/sec
154931.45,msec,task-clock,154931450240,100.00,17.128,CPUs utilized
41016912437,,dTLB-loads,90812735680,59.00,264.742,M/sec
988769492,,dTLB-load-misses,90586427240,58.00,2.41,of all dTLB cache accesses
25494945983,,iTLB-loads,90332954240,58.00,164.556,M/sec
439376,,iTLB-load-misses,76956891080,49.00,0.00,of all iTLB cache accesses
Setup time: +5.249761166e0
Elapsed time: +3.68727551e0

-w iceberg-map -t 32 -k 10000000 -e 100000000 --zipf=0.8 --no-zero
# started on Sat Aug 30 23:17:13 2025

<not supported>,,branches,0,100.00,,
149807081,,branch-misses,70203793560,50.00,,
415979945158,,bus-cycles,69803386080,50.00,2.956,G/sec
4700958358,,cache-misses,69761174800,50.00,10.405,of all cache refs
45181653736,,cache-references,69777900680,50.00,321.063,M/sec
